LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID19406,19406,33,56.339542388916016,736.8124698804126,5.623577827921479,0.0,96.0,96,6.0,1,,2898.5126353790615,3211.0,1466.0,3702.0,802888.0,623.1596185295192,-0.02479418634072789,-0.2365154251428664
ID19422,19422,33,74.9287109375,736.9681959729095,3.0754615284715285,0.0,97.0,97,6.0,1,,2649.6895306859205,2889.0,934.0,3863.0,733964.0,899.9109362123755,0.01307922247197345,0.07602632090299166
ID19433,19433,33,122.17576599121094,737.0756022381936,0.937488728506612,0.0,98.0,98,6.0,1,,2015.0252707581228,1814.0,0.0,3686.0,558162.0,1081.311507127355,-0.03945802282667672,-0.15310121554713182
ID19445,19445,33,167.02142333984375,737.6394274159234,0.862988361603519,0.0,99.0,99,6.0,1,,2079.9422382671482,1857.0,0.0,3595.0,576144.0,1074.397237611735,-0.023382644290205243,-0.09270124610453404
ID19456,19456,33,143.41360473632812,737.8437303019282,0.8406290646608089,0.0,100.0,100,6.0,1,,2174.4693140794225,2348.0,0.0,3563.0,602328.0,1061.9806607814494,0.0013712912993957655,0.005607912840487133
ID19467,19467,33,81.92024230957031,738.4418892274592,0.8295557583646005,0.0,101.0,101,6.0,1,,2347.072202166065,2621.0,0.0,3474.0,650139.0,1004.6117834007665,0.042981462279634085,0.19255853576643775
ID19478,19478,33,32.2523193359375,738.6353142038818,0.8310475312080132,0.0,102.0,102,6.0,1,,2528.8267148014443,2870.0,0.0,3456.0,700485.0,988.4083891673965,0.08295159824151298,0.3919479119101948
ID19490,19490,33,15.574491500854492,738.7131635107205,0.8340305581362293,0.0,103.0,103,6.0,1,,2621.0505415162456,2989.0,0.0,3458.0,726031.0,995.7752774765007,0.10030709673753044,0.47991220828616565
ID19502,19502,33,8.703935623168945,738.964656228381,0.8408463695575679,0.0,104.0,104,6.0,1,,2667.6173285198556,3075.0,0.0,3440.0,738930.0,1003.5562877074633,0.11396372671119702,0.5438853769460861
ID19514,19514,33,3.643275737762451,739.5210440140568,0.8515643156180864,0.0,105.0,105,6.0,1,,2715.7725631768953,3170.0,0.0,3428.0,752269.0,1017.1096599698157,0.13252101597689855,0.6248763671425656
ID19525,19525,33,2.250518798828125,740.063547943691,0.8611177619482251,0.0,106.0,106,6.0,1,,2738.7653429602888,3202.0,0.0,3417.0,758638.0,1024.32105429538,0.1498728134393461,0.6969823393505655
ID18888,18888,34,2.96258544921875,286.3738021772993,53.1299136902932,0.0,56.0,56,6.0,1,,3601.1949458483755,3596.0,3502.0,3735.0,997531.0,45.93605641226536,-0.022049602712253823,-3.5351419771407095
ID18901,18901,34,3.762037754058838,283.41335631777144,49.889707595800175,0.0,57.0,57,6.0,1,,3580.6462093862815,3580.0,3470.0,3759.0,991839.0,46.8760054392597,-0.02487120757384269,-3.896509181552768
ID18915,18915,34,5.667305946350098,280.2008271222578,46.289474509208816,0.0,58.0,58,6.0,1,,3540.830324909747,3541.0,3415.0,3688.0,980810.0,53.812039533984375,-0.031140488926352163,-4.229804346378584
ID18930,18930,34,9.366074562072754,276.737687470183,41.38151653363121,0.0,59.0,59,6.0,1,,3486.8808664259927,3481.0,3318.0,3701.0,965866.0,75.64220384246573,-0.04042505710758578,-3.8839593401935772
ID18943,18943,34,14.236123085021973,272.82996110045804,36.23448680958912,0.0,60.0,60,6.0,1,,3439.758122743682,3428.0,3174.0,3688.0,952813.0,108.03043710635758,-0.04875192736315544,-3.2636965110701586
ID18958,18958,34,12.430627822875977,273.1776551148414,36.97816243677601,0.0,61.0,61,6.0,1,,3450.851985559567,3437.0,3245.0,3681.0,955886.0,94.1089973098559,-0.046151676455700195,-3.5484063023703944
ID18973,18973,34,9.997235298156738,273.5733958520889,37.677285480279615,0.0,62.0,62,6.0,1,,3470.389891696751,3472.0,3302.0,3652.0,961298.0,75.40945938089375,-0.042217457197869346,-4.057024148723701
ID18986,18986,34,8.312140464782715,273.7153188162803,39.010448696900525,0.0,63.0,63,6.0,1,,3489.3393501805053,3485.0,3309.0,3666.0,966547.0,72.87636197258213,-0.03769511436203415,-3.751102175944176
ID18999,18999,34,8.032800674438477,273.97103135098473,40.07929274563021,0.0,64.0,64,6.0,1,,3496.3429602888086,3494.0,3350.0,3701.0,968487.0,75.80295821281406,-0.03681945384997403,-3.5263669923142325
ID19012,19012,34,12.170845031738281,274.6471691218639,40.83009576128461,0.0,65.0,65,6.0,1,,3460.725631768953,3453.0,3264.0,3674.0,958621.0,91.67643850447028,-0.04589036000121951,-3.631304039817664
ID19025,19025,34,14.218696594238281,275.09413360971047,42.05357629201434,0.0,66.0,66,6.0,1,,3451.0252707581226,3444.0,3193.0,3733.0,955934.0,110.00732556478029,-0.048592314295705576,-3.204479199166807
ID19038,19038,34,13.883109092712402,275.6295066548798,43.49912566126588,0.0,67.0,67,6.0,1,,3452.043321299639,3444.0,3194.0,3707.0,956216.0,100.80684428944132,-0.048832702808656,-3.5161716313608786
ID19050,19050,34,11.537110328674316,276.2139012401531,44.68238277092199,0.0,68.0,68,6.0,1,,3473.8808664259927,3466.0,3306.0,3685.0,962265.0,86.59088943174056,-0.04464484857207507,-3.7495506126504576
ID19062,19062,34,12.317492485046387,276.6896808581074,45.756140821338654,0.0,69.0,69,6.0,1,,3468.0036101083033,3462.0,3271.0,3668.0,960637.0,88.67978946402424,-0.04641331797610608,-3.806863653139212
ID19074,19074,34,13.17934513092041,277.42277799168045,47.224692586861465,0.0,70.0,70,6.0,1,,3466.4873646209385,3458.0,3247.0,3731.0,960217.0,98.72207375767144,-0.047597296672786664,-3.5096759158016417
ID19086,19086,34,12.914155960083008,278.4270749078342,48.53896071829138,0.0,71.0,71,6.0,1,,3474.1732851985557,3467.0,3261.0,3731.0,962346.0,100.62492564243304,-0.04669468235725263,-3.3822936443116722
ID19099,19099,34,12.816668510437012,279.13129606458654,49.51720882731302,0.0,72.0,72,6.0,1,,3471.9314079422384,3464.0,3183.0,3684.0,961725.0,95.57328352871315,-0.046866690928618934,-3.572524937775645
ID19112,19112,34,12.288311004638672,279.91590311489296,50.619009479492696,0.0,73.0,73,6.0,1,,3479.7617328519855,3470.0,3273.0,3697.0,963894.0,91.12080439772133,-0.04589063011550795,-3.6735657609754964
ID19126,19126,34,12.522950172424316,280.76598941610087,51.49136144138422,0.0,74.0,74,6.0,1,,3480.664259927798,3469.0,3274.0,3664.0,964144.0,91.58930416980469,-0.04613821838331279,-3.6763998695423834
ID19139,19139,34,12.093320846557617,281.70354974017937,52.274802026839915,0.0,75.0,75,6.0,1,,3479.1227436823106,3474.0,3304.0,3688.0,963717.0,87.68090670802044,-0.04595087300884629,-3.8222381491213504
ID19152,19152,34,11.062952995300293,282.74670095722564,52.69912802783839,0.0,76.0,76,6.0,1,,3490.5415162454874,3476.0,3335.0,3706.0,966880.0,82.08803096753785,-0.04426539514820828,-3.93885505356649
ID19164,19164,34,11.04517936706543,283.35676556383055,53.491133919448586,0.0,77.0,77,6.0,1,,3492.0072202166066,3486.0,3333.0,3666.0,967286.0,80.42482279490974,-0.044082852334487395,-4.00464894544758
ID19177,19177,34,9.951091766357422,284.2795022606562,53.7315367414346,0.0,78.0,78,6.0,1,,3503.220216606498,3493.0,3337.0,3698.0,970392.0,75.20391522500876,-0.04200247271802941,-4.084768545553694
ID19189,19189,34,8.790217399597168,284.9235639953714,54.3439308379455,0.0,79.0,79,6.0,1,,3515.191335740072,3506.0,3363.0,3728.0,973708.0,71.8514182286627,-0.039432714922935264,-4.016728776547266
ID19201,19201,34,8.478798866271973,285.36582121863034,54.59072798426679,0.0,80.0,80,6.0,1,,3516.158844765343,3509.0,3389.0,3719.0,973976.0,64.0165572680826,-0.03940974197828659,-4.506834197562514
ID19214,19214,34,8.165276527404785,285.3796003144455,54.68797151504175,0.0,81.0,81,6.0,1,,3515.581227436823,3509.0,3381.0,3698.0,973816.0,63.059421665654234,-0.03892272431840696,-4.515668689288924
ID19227,19227,34,8.651220321655273,285.4902541063209,54.28020146943804,0.0,82.0,82,6.0,1,,3517.956678700361,3503.0,3349.0,3779.0,974474.0,74.7709420071671,-0.03903914383249233,-3.8228056369635226
ID19240,19240,34,6.232107639312744,282.9687754058333,53.37926608895887,0.0,83.0,83,6.0,1,,3534.9422382671482,3532.0,3423.0,3714.0,979179.0,50.33925038927992,-0.03417823911898933,-4.970021539515328
ID19252,19252,34,5.108890533447266,281.1864742373368,53.04074502758683,0.0,84.0,84,6.0,1,,3556.7509025270756,3553.0,3417.0,3717.0,985220.0,53.96979201617744,-0.03029670723911336,-4.11802768123148
ID19263,19263,34,2.2072393894195557,276.7201745975359,51.16674024178074,0.0,85.0,85,6.0,1,,3613.3393501805053,3611.0,3473.0,3781.0,1000895.0,47.17121531875844,-0.019026890288537598,-2.971477129871547
ID18913,18913,35,3.9836418628692627,0.5753843984438431,516.2493917505262,0.0,58.0,58,6.0,1,,2929.913357400722,3434.0,0.0,3761.0,811586.0,1098.250535553101,0.18993454072524757,0.8516560373341525
ID18928,18928,35,3.420398712158203,0.5902894330892733,513.9366186393529,0.0,59.0,59,6.0,1,,2924.357400722022,3439.0,0.0,3718.0,810047.0,1096.1038239219897,0.1850185367241039,0.8331032903088841
ID18956,18956,35,6.718549728393555,0.6466898261659759,506.6377615195151,0.0,61.0,61,6.0,1,,2937.6462093862815,3463.0,0.0,3678.0,813728.0,1099.9685689325695,0.19748258394009618,0.8808638888982894
ID18971,18971,35,9.905391693115234,0.6935427926409263,506.52975762717114,0.0,62.0,62,6.0,1,,2837.0252707581226,3409.0,0.0,3602.0,785856.0,1091.2317080544458,0.18955751569010768,0.8285749249067872
ID18911,18911,36,4.545442581176758,0.5964646695981567,502.6276496181267,0.0,58.0,58,6.0,1,,2935.5559566787006,3451.0,0.0,3779.0,813149.0,1104.794440160558,0.18594550117499084,0.8332202616115761
ID18926,18926,36,2.744049310684204,0.5722089569676871,499.7867483442899,0.0,59.0,59,6.0,1,,2917.4404332129966,3446.0,0.0,3739.0,808131.0,1091.7032203203314,0.1775890959417601,0.8060276175768856
ID18954,18954,36,4.86275577545166,0.6323503176735099,493.44132745837845,0.0,61.0,61,6.0,1,,2928.0469314079423,3472.0,0.0,3640.0,811069.0,1098.0369446641737,0.18323203903995594,0.8258906893831728
ID18969,18969,36,7.72661828994751,0.6868965376309938,492.85989519922293,0.0,62.0,62,6.0,1,,2848.581227436823,3426.0,0.0,3594.0,789057.0,1090.7591018171881,0.1869999770117624,0.8228498617937442
ID19088,19088,37,1.8306281566619873,239.9187906539477,712.5650190814894,0.0,71.0,71,6.0,1,,3777.0469314079423,3804.0,3303.0,4095.0,1046242.0,180.6432386598531,0.015792755245882615,0.6501498394585294
ID19101,19101,37,1.9328354597091675,239.89626036292103,712.581784910309,0.0,72.0,72,6.0,1,,3779.649819494585,3798.0,3328.0,4095.0,1046963.0,179.9841280491282,0.016541902533127702,0.6834512220145728
ID19114,19114,37,1.9197828769683838,240.09563414908604,712.307703468035,0.0,73.0,73,6.0,1,,3782.736462093863,3783.0,3321.0,4095.0,1047818.0,168.46828886797823,0.016936550435391825,0.7479094478526676
ID19138,19138,37,1.964756727218628,239.92315615911906,712.4844186019125,0.0,75.0,75,6.0,1,,3780.043321299639,3801.0,3305.0,4095.0,1047072.0,179.12216987200011,0.016787865045072018,0.6968552014594199
ID19151,19151,37,1.9017945528030396,239.97591313356853,712.5127285438542,0.0,76.0,76,6.0,1,,3779.3862815884477,3796.0,3306.0,4095.0,1046890.0,184.84180141476043,0.01619132724760098,0.6515654571797087
ID19213,19213,38,1.9246357679367065,239.87722561877263,712.6499475312052,0.0,81.0,81,6.0,1,,3781.693140794224,3799.0,3274.0,4095.0,1047529.0,180.0430596339277,0.016867189033875886,0.6968164179434976
ID19226,19226,38,1.8463647365570068,239.9816360785359,712.4798762868867,0.0,82.0,82,6.0,1,,3779.6028880866425,3785.0,3293.0,4095.0,1046950.0,180.9801045764376,0.016626722876630372,0.6831097279202575
ID19239,19239,38,1.8120899200439453,239.94229535886583,712.5490743692571,0.0,83.0,83,6.0,1,,3777.653429602888,3784.0,3307.0,4095.0,1046410.0,179.59574905036953,0.016163443821075974,0.6691544737838794
ID19299,19299,39,1.8551172018051147,239.99891808703697,712.6088639724641,0.0,88.0,88,6.0,1,,3781.638989169675,3804.0,3299.0,4095.0,1047514.0,180.8350186816237,0.016628563692037156,0.6841005786952711
ID19311,19311,39,1.901689887046814,240.0611905375535,712.4691238422419,0.0,89.0,89,6.0,1,,3780.169675090253,3801.0,3327.0,4095.0,1047107.0,182.16994201217756,0.01633783798918754,0.667146266589738
ID19323,19323,39,1.9508367776870728,239.94822116776118,712.5427842496066,0.0,90.0,90,6.0,1,,3783.6859205776173,3796.0,3310.0,4095.0,1048081.0,176.38630688795942,0.016934935763535417,0.714447948788501
ID19335,19335,39,2.018716335296631,239.99167836672686,712.554858432061,0.0,91.0,91,6.0,1,,3784.148014440433,3804.0,3317.0,4095.0,1048209.0,182.9383452348774,0.016865859379348182,0.68618018571009
ID19347,19347,39,1.9687278270721436,240.0214576391044,712.5652153453428,0.0,92.0,92,6.0,1,,3780.7761732851986,3804.0,3295.0,4095.0,1047275.0,179.66244640330936,0.016923077672829117,0.7003980020891644
ID19359,19359,39,1.9916434288024902,239.91762229188,712.5704747790746,0.0,93.0,93,6.0,1,,3785.9205776173285,3796.0,3334.0,4095.0,1048700.0,178.6687714770391,0.017056523538897132,0.7107195658083922
ID19394,19394,40,2.250770330429077,224.19357747116803,74.06226284699575,0.0,96.0,96,6.0,1,,3828.779783393502,3827.0,3677.0,3993.0,1060572.0,60.34621029571252,0.01953709218078507,2.431628791094149
ID19407,19407,40,1.982582926750183,222.42872951486964,71.90241794476492,0.0,97.0,97,6.0,1,,3803.797833935018,3819.0,3554.0,3954.0,1053652.0,78.11095505522249,0.019681212171454656,1.8798487171847533
ID19397,19397,41,1.9636024236679077,240.54779742900635,82.99113242483567,0.0,96.0,96,6.0,1,,3854.8772563176894,3862.0,3662.0,3979.0,1067801.0,58.02123008236743,0.01919158560820985,2.502122948556423
ID19410,19410,41,2.088016986846924,241.29967450637525,82.61691665306178,0.0,97.0,97,6.0,1,,3824.4801444043323,3851.0,3542.0,3990.0,1059381.0,94.53109182548461,0.01978088346625376,1.569518901072375
ID19411,19411,42,2.0427894592285156,239.97668845654886,712.4676281754572,0.0,97.0,97,6.0,1,,3784.462093862816,3795.0,3296.0,4095.0,1048296.0,180.1096370208262,0.01685774397896886,0.6966849963059166
ID19424,19424,42,2.0435731410980225,240.03213005684597,712.380615198124,0.0,98.0,98,6.0,1,,3784.3140794223827,3794.0,3309.0,4095.0,1048255.0,181.11086038757318,0.017178119155497017,0.7057506340286867
ID19435,19435,42,1.8450281620025635,239.9126824194768,712.6007989172878,0.0,99.0,99,6.0,1,,3781.0938628158847,3794.0,3313.0,4095.0,1047363.0,181.69323924361126,0.016479599153280462,0.6747713949881492
ID19443,19443,43,2.6041650772094727,622.6033066392381,452.63241333266814,0.0,99.0,99,6.0,1,,3652.2707581227437,3646.0,3521.0,3791.0,1011679.0,53.36654400114426,-0.019373574894665888,-2.7041455066983398
ID19455,19455,43,4.843231678009033,621.409490561511,454.0708531572999,0.0,100.0,100,6.0,1,,3579.797833935018,3577.0,3461.0,3735.0,991604.0,50.91007554887945,-0.02668393691928579,-3.8555005515162617
ID19466,19466,43,7.876086711883545,620.1374771993195,454.9025618425026,0.0,101.0,101,6.0,1,,3516.707581227437,3510.0,3384.0,3686.0,974128.0,58.84902428849651,-0.03496769558044925,-4.3306406460051585
ID19477,19477,43,18.951160430908203,618.6962958485694,455.81006704054573,0.0,102.0,102,6.0,1,,3380.8339350180504,3372.0,3216.0,3583.0,936491.0,80.88205675619102,-0.05706521169054589,-5.059311529402462
ID19489,19489,43,31.66237449645996,617.1804572969133,456.6237112067613,0.0,103.0,103,6.0,1,,3291.361010830325,3282.0,3007.0,3604.0,911707.0,131.61992243419388,-0.07264017328915383,-3.9175313321734806
ID19501,19501,43,48.90919876098633,615.6338643944266,457.53005274724876,0.0,104.0,104,6.0,1,,3194.7870036101085,3193.0,2884.0,3561.0,884956.0,173.12388160276024,-0.09073819191551385,-3.6831219201008025
ID19513,19513,43,72.96593475341797,613.7019321794505,458.32654650837475,0.0,105.0,105,6.0,1,,3100.5703971119133,3103.0,2674.0,3560.0,858858.0,240.01909553604938,-0.10995766439851357,-3.1918365150483914
ID19523,19523,43,115.85417175292969,610.0274501905748,459.75494163491607,0.0,106.0,106,6.0,1,,2976.7292418772563,3031.0,2204.0,3582.0,824554.0,356.11796151188395,-0.13607359265033,-2.6331315261622534
ID19534,19534,43,140.51104736328125,607.6899400180587,460.22630201763764,0.0,107.0,107,6.0,1,,2930.693140794224,2998.0,1868.0,3585.0,811802.0,423.6115038816779,-0.14697781454652412,-2.3840977447750427
ID19545,19545,43,185.9093780517578,603.8741131101336,460.7450190081275,0.0,108.0,108,6.0,1,,2842.534296028881,2932.0,1494.0,3626.0,787382.0,531.9006354171821,-0.16695687388349545,-2.1421112351051184
ID19554,19554,43,200.48460388183594,600.8797179713772,460.6749240844297,0.0,109.0,109,6.0,1,,2814.631768953069,2924.0,1460.0,3709.0,779653.0,567.0481999054954,-0.17386507582077215,-2.0892623455111994
ID19563,19563,43,237.07513427734375,597.6090400023724,460.47275728297024,0.0,110.0,110,6.0,1,,2745.061371841155,2843.0,1388.0,3729.0,760382.0,645.590343133621,-0.18912740911704295,-1.9834756860618439
ID19573,19573,43,264.4431457519531,593.7574089574316,459.39249034370516,0.0,111.0,111,6.0,1,,2690.0902527075814,2736.0,1335.0,3930.0,745155.0,714.8324794726341,-0.2009338477737728,-1.8926178664473847
ID19582,19582,43,289.2685852050781,591.7509893320075,458.5529042172859,0.0,112.0,112,6.0,1,,2650.5595667870034,2713.0,1239.0,3962.0,734205.0,804.9756190995716,-0.20916785949872244,-1.7417887388406021
ID19592,19592,43,317.2449035644531,587.7893055462459,456.2775000074588,0.0,113.0,113,6.0,1,,2628.620938628159,2500.0,1182.0,4095.0,728128.0,973.5145376763675,-0.2131612123050826,-1.4629784816210711
ID19602,19602,43,309.83740234375,586.1019801405595,455.2918472139825,0.0,114.0,114,6.0,1,,2660.169675090253,2441.0,1270.0,4095.0,736867.0,1010.3316054593715,-0.20600898420938615,-1.3662996827836404
ID19612,19612,43,277.3340148925781,582.6218420120543,453.3260831158426,0.0,115.0,115,6.0,1,,2733.638989169675,2595.0,1259.0,4095.0,757218.0,1074.5181223627308,-0.18973485015189614,-1.1914542201659262
ID19622,19622,43,232.5438690185547,580.1918116398912,451.2340387661191,0.0,116.0,116,6.0,1,,2825.7184115523464,2719.0,1452.0,4095.0,782724.0,915.4904997886466,-0.17029632019736715,-1.2670311221685158
ID19632,19632,43,198.8090057373047,576.3480684857565,448.1804927234881,0.0,117.0,117,6.0,1,,2899.913357400722,2872.0,1587.0,4095.0,803276.0,911.6133053838223,-0.15300473477636134,-1.1492863551507924
ID19642,19642,43,115.70990753173828,574.0884514736105,446.2330326769315,0.0,118.0,118,6.0,1,,3017.3935018050543,3064.0,2084.0,3926.0,835818.0,481.0179502974343,-0.12744561097683024,-1.8324538222887456
ID19654,19654,43,143.23062133789062,570.5287114548996,444.6173487072737,0.0,119.0,119,6.0,1,,2978.6678700361012,2911.0,1838.0,4039.0,825091.0,632.3489836443948,-0.13476836016439162,-1.4674077325269708
ID19665,19665,43,127.41810607910156,568.0305407439911,444.0608918646144,0.0,120.0,120,6.0,1,,3007.5559566787006,3014.0,1809.0,3989.0,833093.0,573.9629159821413,-0.12781359755079116,-1.5357751143398197
ID19457,19457,44,2.5653982162475586,183.63914349571456,685.0502158303633,0.0,101.0,101,6.0,1,,3366.2093862815886,3356.0,3234.0,3547.0,932440.0,58.776284764426386,-0.02027087135821668,-2.369929290398877
ID19468,19468,44,5.041154861450195,183.09428792878515,686.038317992153,0.0,102.0,102,6.0,1,,3301.736462093863,3291.0,3144.0,3501.0,914581.0,71.65632959826952,-0.029148062512394785,-2.766779398423022
ID19479,19479,44,11.811598777770996,182.61041461012604,686.9660080544786,0.0,103.0,103,6.0,1,,3190.5631768953067,3189.0,2996.0,3440.0,883786.0,87.21699875041672,-0.04722046790851885,-3.6260523814201417
ID19491,19491,44,18.02080535888672,182.48929368009323,687.8235603078161,0.0,104.0,104,6.0,1,,3130.043321299639,3112.0,2898.0,3364.0,867022.0,111.84755217732499,-0.05837093397018149,-3.4695299981093606
ID19503,19503,44,37.69407272338867,183.06004183474477,687.737469175793,0.0,105.0,105,6.0,1,,3022.0252707581226,3016.0,2661.0,3437.0,837101.0,194.37885858143838,-0.08236006653649885,-2.790766131825765
ID19515,19515,44,55.44266128540039,183.06742417574225,687.5705589326872,0.0,106.0,106,6.0,1,,2958.306859205776,3008.0,2408.0,3443.0,819451.0,269.3525847593613,-0.09697787781020105,-2.3589913859339764
ID19526,19526,44,91.60393524169922,183.52433430909772,687.0776993083947,0.0,107.0,107,6.0,1,,2870.4368231046933,2958.0,1713.0,3453.0,795111.0,417.88512630156333,-0.1189235366786763,-1.854279901808411
ID19537,19537,44,137.1441192626953,184.35095828346644,686.3399162433983,0.0,108.0,108,6.0,1,,2812.5595667870034,2960.0,1397.0,3614.0,779079.0,615.0101161744522,-0.13552959758149258,-1.43394827390022
ID19548,19548,44,174.39151000976562,184.68980957697477,685.9716811632111,0.0,109.0,109,6.0,1,,2789.8483754512636,3093.0,1157.0,3788.0,772788.0,806.6867323646003,-0.1414799667617493,-1.1398565456650342
ID19556,19556,44,190.58265686035156,186.01311503308065,685.4280466268111,0.0,110.0,110,6.0,1,,2825.346570397112,3344.0,1022.0,3875.0,782621.0,986.0071521502551,-0.135396501751534,-0.897453826764533
