LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID156541,156541,350,5813.654296875,408.88271683952996,684.5161153717179,0.0,63.0,63,6.0,1,,39928.216606498194,38664.0,32178.0,59976.0,1.1060116E7,5213.305793902533,-0.08798679875503584,-1.4777912845385746
ID156642,156642,350,7679.30029296875,408.65163352427743,684.3078936895483,0.0,64.0,64,6.0,1,,38957.2238267148,37737.0,29314.0,53405.0,1.0791151E7,4939.254885762798,-0.10390837473929358,-1.829172618205623
ID156742,156742,350,7469.52294921875,409.10109090337704,683.7730809597516,0.0,65.0,65,6.0,1,,38760.166064981946,37906.0,30156.0,54248.0,1.0736566E7,4647.395820709863,-0.1068540933755902,-1.9956055969170376
ID156934,156934,350,6255.32275390625,410.6987337623621,682.2347948849359,0.0,67.0,67,6.0,1,,39767.339350180504,38664.0,31588.0,56354.0,1.1015553E7,4935.247458702259,-0.09336290764209647,-1.659542898195156
ID157031,157031,350,6845.23779296875,410.9564662672881,681.4534917866058,0.0,68.0,68,6.0,1,,39243.68231046932,38074.0,29061.0,55427.0,1.08705E7,5053.347994812815,-0.10073837900709971,-1.7399206392426505
ID157129,157129,350,7129.02197265625,411.33457298432376,680.9892721815801,0.0,69.0,69,6.0,1,,39279.902527075814,37990.0,29988.0,56101.0,1.0880533E7,5126.0842982941895,-0.10062191504938786,-1.714608336198042
ID157229,157229,350,6868.94775390625,411.879390815908,680.4490058909977,0.0,70.0,70,6.0,1,,39458.98916967509,37990.0,28640.0,57870.0,1.093014E7,5335.8247915766515,-0.09723251945130983,-1.592978900118696
ID157331,157331,350,6599.1337890625,412.4248044401189,680.2154762181464,0.0,71.0,71,6.0,1,,39410.3357400722,38580.0,30156.0,59976.0,1.0916663E7,4941.157115910865,-0.09982046448877072,-1.7688944432288527
ID157431,157431,350,6859.09912109375,412.87295416979543,679.5886459049681,0.0,72.0,72,6.0,1,,39356.19494584837,38243.0,30240.0,59218.0,1.0901666E7,5181.275310063153,-0.09959503452751492,-1.6803750886899154
ID157529,157529,350,6759.01220703125,413.3868845172687,678.590342588511,0.0,73.0,73,6.0,1,,39496.115523465705,38243.0,29398.0,59302.0,1.0940424E7,5122.21804746112,-0.09735332372121105,-1.6632568246481243
ID157626,157626,350,6239.4150390625,414.02681050544834,678.023190484918,0.0,74.0,74,6.0,1,,39774.3321299639,38159.0,29988.0,57617.0,1.101749E7,5329.633909934875,-0.09366052956667358,-1.5424149585006763
ID157723,157723,350,6787.3671875,414.41632316260603,677.4327781874912,0.0,75.0,75,6.0,1,,39845.46931407942,38327.0,30409.0,59470.0,1.1037195E7,5308.683733454538,-0.09437199161298944,-1.564283139044889
ID157820,157820,350,7377.95068359375,414.74108353855803,677.0630038320389,0.0,76.0,76,6.0,1,,39188.30324909747,38074.0,30493.0,58038.0,1.085516E7,4922.366404119311,-0.10235304499237989,-1.8155479488098771
ID157919,157919,350,7432.6015625,414.8990254033066,676.301528351247,0.0,77.0,77,6.0,1,,39294.462093862814,38327.0,29567.0,60313.0,1.0884566E7,4975.284806082726,-0.10369877502670753,-1.8275237653940475
ID158014,158014,350,7555.5126953125,415.4400348379228,676.1710956992017,0.0,78.0,78,6.0,1,,39226.660649819496,37737.0,29230.0,59386.0,1.0865785E7,5309.146904676748,-0.10265059842664497,-1.6903883836398639
ID158111,158111,350,7145.2265625,415.4922317647752,676.0783261093344,0.0,79.0,79,6.0,1,,39271.025270758124,38159.0,29903.0,57786.0,1.0878074E7,5140.914616795844,-0.10334653593377818,-1.7608936932449921
ID158208,158208,350,6064.89111328125,415.7307239648656,677.3740863935946,0.0,80.0,80,6.0,1,,40055.91696750902,38411.0,29735.0,55090.0,1.1095489E7,5584.999251712694,-0.08938170912660377,-1.4079454867189156
ID156593,156593,351,6446.5087890625,43.32278003091798,408.7983491259981,0.0,64.0,64,6.0,1,,34998.415162454876,34031.0,27376.0,56017.0,9694561.0,4570.321969303979,-0.11546978280456852,-1.999342754252085
ID156693,156693,351,6696.35302734375,42.99643297025192,408.45332947999344,0.0,65.0,65,6.0,1,,34809.23104693141,34031.0,27208.0,57617.0,9642157.0,4621.728590453489,-0.11860476300348968,-2.0269891216751326
ID156596,156596,352,6299.8505859375,88.69987285730262,84.47001713153186,0.0,64.0,64,6.0,1,,34192.84476534296,32683.0,24934.0,51468.0,9471418.0,5365.309341246239,-0.10514253097573908,-1.49759721369911
ID156697,156697,352,6926.63134765625,89.14438775173089,84.47285325723323,0.0,65.0,65,6.0,1,,33817.27436823105,32346.0,23333.0,52395.0,9367385.0,5486.899836497262,-0.11239303002812907,-1.560846663017982
ID156601,156601,353,6362.43603515625,46.532517580592334,548.727963514434,0.0,64.0,64,6.0,1,,33127.24909747292,32515.0,26197.0,53237.0,9176248.0,4084.4377452682525,-0.11619672565520049,-2.1326587650637263
ID156702,156702,353,6734.24169921875,46.50648610284427,548.155970283935,0.0,65.0,65,6.0,1,,33136.38628158845,32515.0,24681.0,55006.0,9178779.0,4516.44222221681,-0.11567117450358909,-1.919331738973605
ID156801,156801,353,5887.25732421875,46.949375584020274,547.5282553259117,0.0,66.0,66,6.0,1,,33393.94584837545,32768.0,26113.0,53827.0,9250123.0,3667.6248722543473,-0.10945994480944689,-2.2382809149164067
ID156896,156896,353,6584.90673828125,46.87264107613706,546.4933668583874,0.0,67.0,67,6.0,1,,33132.73285198556,32683.0,26029.0,52479.0,9177767.0,3817.650093967172,-0.11516574393722502,-2.2591887840302287
ID156992,156992,353,7207.26220703125,46.63693832671169,545.6746089240363,0.0,68.0,68,6.0,1,,32828.32129963899,32262.0,25439.0,55933.0,9093445.0,4433.009324982073,-0.11967621036470782,-2.013471173860395
ID157090,157090,353,7694.0322265625,46.61224213556061,544.8497636511654,0.0,69.0,69,6.0,1,,32537.595667870035,31757.0,25018.0,50457.0,9012914.0,4399.541942854697,-0.12673819346093004,-2.1466984249586383
ID157183,157183,353,7890.57763671875,46.34323822538524,544.1354251671397,0.0,70.0,70,6.0,1,,32181.819494584837,31504.0,25270.0,49194.0,8914364.0,4229.148044782904,-0.13409810663556052,-2.3569027260614837
ID157284,157284,353,7765.36279296875,46.203000592566404,543.8708054895392,0.0,71.0,71,6.0,1,,32158.382671480143,31588.0,25692.0,54248.0,8907872.0,4075.595189678854,-0.13437914708420193,-2.449837756714944
ID157386,157386,353,8323.8974609375,46.22429983379202,543.2795123710624,0.0,72.0,72,6.0,1,,31955.86642599278,31504.0,24681.0,48267.0,8851775.0,3902.935611083951,-0.13809135695188646,-2.6235809436685478
ID157484,157484,353,8078.451171875,46.285187122566775,542.3691924213118,0.0,73.0,73,6.0,1,,32029.761732851985,31504.0,24765.0,49446.0,8872244.0,3932.0371182816684,-0.13601617106377248,-2.5647853589895124
ID157581,157581,353,8101.943359375,46.4594300606598,541.4238768165804,0.0,74.0,74,6.0,1,,32100.62454873646,31504.0,25018.0,49868.0,8891873.0,3881.697934059171,-0.136384544005431,-2.6119598153533654
ID157678,157678,353,8769.8447265625,46.36251155947584,540.7759422690881,0.0,75.0,75,6.0,1,,31861.91335740072,31504.0,24260.0,48267.0,8825750.0,3856.4341314039284,-0.14019632361996423,-2.6943453282923557
ID157773,157773,353,10000.4052734375,46.175353245434486,539.9870201604239,0.0,76.0,76,6.0,1,,31509.415162454872,31335.0,23249.0,45571.0,8728108.0,3589.921591558426,-0.14818099099369678,-3.053729344305226
ID157877,157877,353,9684.126953125,46.47225576851797,539.1605763349585,0.0,77.0,77,6.0,1,,31431.880866425992,31083.0,24344.0,48941.0,8706631.0,3714.51542135255,-0.14850665906612517,-2.951636496460025
ID157968,157968,353,11307.3818359375,46.17625281651006,538.4952061636345,0.0,78.0,78,6.0,1,,31284.40072202166,31251.0,22743.0,44729.0,8665779.0,3685.0049645611134,-0.15352024767922448,-3.0794194364119907
ID158069,158069,353,9970.3173828125,46.76290804145429,538.3989446111681,0.0,79.0,79,6.0,1,,31770.364620938628,31335.0,23501.0,48520.0,8800391.0,4037.2888135970616,-0.14515427408659012,-2.6724184411124603
ID158166,158166,353,11655.2119140625,46.56714069195919,539.4105509200529,0.0,80.0,80,6.0,1,,31264.62454873646,31167.0,22069.0,42370.0,8660301.0,3641.578000920272,-0.15430248212047737,-3.132935492791402
ID158262,158262,353,10727.4755859375,47.13420018111711,542.0907826477071,0.0,81.0,81,6.0,1,,31400.274368231047,31504.0,23080.0,45319.0,8697876.0,3529.641741451963,-0.14961899820445235,-3.1304444757954797
ID158358,158358,353,10919.1298828125,47.723133340618915,544.7720872197436,0.0,82.0,82,6.0,1,,31216.602888086643,31757.0,23333.0,38496.0,8646999.0,2828.7857885288763,-0.15202346100448225,-3.956784089038944
ID158454,158454,353,10978.6279296875,48.30882504853694,547.4698294837744,0.0,83.0,83,6.0,1,,31076.382671480143,31167.0,22154.0,44224.0,8608158.0,3117.0324536007142,-0.15512216910822896,-3.660994585852919
ID158554,158554,353,9370.8916015625,49.96097961113575,551.8763267222225,0.0,84.0,84,6.0,1,,31583.039711191337,31504.0,24597.0,44224.0,8748502.0,3123.0312886003426,-0.14482010076992843,-3.4251448903869255
ID158652,158652,353,5843.93408203125,51.82642785551099,553.5996792399081,0.0,85.0,85,6.0,1,,33528.71841155235,32768.0,27545.0,52310.0,9287455.0,3890.2147224912037,-0.11004721520070314,-2.131500636287974
ID156607,156607,354,6273.42431640625,135.43211198184892,671.1875187647807,0.0,64.0,64,6.0,1,,34100.6678700361,33441.0,26366.0,47003.0,9445885.0,3419.3255762703234,-0.09187589863830195,-2.017942670367624
ID156708,156708,354,6503.39794921875,135.85954889134456,671.8690427926819,0.0,65.0,65,6.0,1,,33941.35379061372,33189.0,27124.0,46498.0,9401755.0,3448.131290440928,-0.0935646450029141,-2.032124445842148
ID156998,156998,354,6074.18603515625,137.60937330372835,673.5746928642669,0.0,68.0,68,6.0,1,,33974.498194945845,33441.0,27713.0,45487.0,9410936.0,3249.6207823626733,-0.09271833283177346,-2.136849037562586
ID157096,157096,354,6085.1337890625,137.8338916270653,674.6232266750777,0.0,69.0,69,6.0,1,,34118.657039711194,33526.0,27208.0,46667.0,9450868.0,3478.4125014872516,-0.09075249571141585,-1.9580207961686893
ID157195,157195,354,6198.455078125,138.3719897425728,675.2503241976424,0.0,70.0,70,6.0,1,,34015.84115523466,33273.0,27292.0,44982.0,9422388.0,3396.259885014834,-0.09168450254315086,-2.0219457725912986
ID157296,157296,354,5863.31005859375,138.4396696384777,675.7633677076743,0.0,71.0,71,6.0,1,,34125.339350180504,33610.0,27039.0,45571.0,9452719.0,3194.989979856076,-0.08970694720006546,-2.105146494592494
ID156608,156608,355,6398.42236328125,123.61752709343017,699.9371870570037,0.0,64.0,64,6.0,1,,34874.606498194946,34031.0,27039.0,50541.0,9660266.0,4501.174431330334,-0.10688714949633486,-1.8545247152266295
ID156709,156709,355,6913.103515625,124.11535701575438,700.7908343764085,0.0,65.0,65,6.0,1,,34558.70036101083,33863.0,25692.0,50963.0,9572760.0,4804.5258622824,-0.10813667111116912,-1.744261322382172
ID156902,156902,355,6269.61767578125,125.26036268835472,701.8884832849888,0.0,67.0,67,6.0,1,,34495.42599277978,34031.0,26702.0,47762.0,9555233.0,4314.920645874208,-0.10299636393644318,-1.8358888519334182
ID156999,156999,355,6829.0908203125,125.57985070568915,702.6017561877395,0.0,68.0,68,6.0,1,,34194.32129963899,33694.0,26113.0,49615.0,9471827.0,4773.639175694557,-0.10648342503200903,-1.707315540332263
ID157097,157097,355,7027.74267578125,125.9225718214981,703.2656431116686,0.0,69.0,69,6.0,1,,34160.624548736465,33778.0,25439.0,49783.0,9462493.0,4936.092329865839,-0.10487943418482744,-1.6217403544491529
ID157196,157196,355,7424.0029296875,126.22136289574253,704.1178817256473,0.0,70.0,70,6.0,1,,34102.483754512636,33694.0,24091.0,49615.0,9446388.0,5057.643117383318,-0.1075643943619172,-1.6253970703338243
ID157297,157297,355,7288.12158203125,126.4455775485207,704.7695762113665,0.0,71.0,71,6.0,1,,34215.93140794224,33947.0,24428.0,48604.0,9477813.0,5179.308370989298,-0.10477551977821042,-1.5463737448741972
ID157398,157398,355,7994.6396484375,126.68563015395894,705.7832863991621,0.0,72.0,72,6.0,1,,34275.50902527076,33694.0,22828.0,48520.0,9494316.0,5694.691280465478,-0.10489670776028397,-1.4106927262679323
ID157497,157497,355,8325.3837890625,126.9755399383595,706.6356436754251,0.0,73.0,73,6.0,1,,34140.24909747292,33694.0,22154.0,46498.0,9456849.0,5463.52133151318,-0.10828851850757877,-1.5176865723945212
ID157594,157594,355,8093.3837890625,127.04176152761855,707.4202465734941,0.0,74.0,74,6.0,1,,34221.429602888085,34031.0,20806.0,46919.0,9479336.0,5381.487818181551,-0.10741539650244328,-1.5305338074910286
ID157691,157691,355,9316.87109375,126.89333947029691,708.2404320097488,0.0,75.0,75,6.0,1,,34273.093862815884,34200.0,17689.0,47172.0,9493647.0,6205.496315375856,-0.10656742026119576,-1.3175571171346936
ID157786,157786,355,10745.4697265625,126.92522663894351,708.9558388148255,0.0,76.0,76,6.0,1,,34029.23104693141,33947.0,15078.0,47003.0,9426097.0,6624.377836034098,-0.10957964412986503,-1.264363184421783
ID157884,157884,355,10869.328125,126.64133228721215,709.3788449415586,0.0,77.0,77,6.0,1,,33792.32129963899,34031.0,12214.0,47509.0,9360473.0,6720.694113243349,-0.11062219480224753,-1.250805769474455
ID157981,157981,355,11564.853515625,126.78388041893459,710.1707263337195,0.0,78.0,78,6.0,1,,33954.415162454876,34368.0,14994.0,46414.0,9405373.0,6978.6189087896955,-0.10883264694964803,-1.1883837127364656
ID158077,158077,355,12349.5185546875,126.70240462621737,711.193670193032,0.0,79.0,79,6.0,1,,33767.40433212996,33947.0,14488.0,48351.0,9353571.0,6992.382885889451,-0.11438909028723211,-1.24751024483564
ID158173,158173,355,11997.52734375,126.65546154659809,711.4820110692267,0.0,80.0,80,6.0,1,,34214.14440433213,34284.0,13730.0,47593.0,9477318.0,7317.8775314997165,-0.10790233192108281,-1.13101657357896
ID158269,158269,355,12666.9638671875,127.314274406537,710.6520345394609,0.0,81.0,81,6.0,1,,33719.63176895307,33947.0,16678.0,46245.0,9340338.0,6885.467390290596,-0.11521652339605999,-1.2754315508099894
ID158365,158365,355,11664.482421875,128.08088165144653,705.9087079602283,0.0,82.0,82,6.0,1,,33532.61732851985,33778.0,15667.0,46582.0,9288535.0,6578.438729755556,-0.10921024320065231,-1.2498640431313381
ID158462,158462,355,12271.103515625,128.6859929258848,703.5039901847464,0.0,83.0,83,6.0,1,,32860.53429602888,33441.0,15583.0,45066.0,9102368.0,6778.429891442675,-0.11549169587774487,-1.26597273261573
ID158562,158562,355,15044.0048828125,128.65624871229642,698.9231268082103,0.0,84.0,84,6.0,1,,32543.978339350182,34115.0,14488.0,45824.0,9014682.0,7255.1839277592435,-0.12998093587925408,-1.340303345251485
ID158660,158660,355,13499.5244140625,127.7604590769957,694.7739345964925,0.0,85.0,85,6.0,1,,33221.238267148015,33273.0,19542.0,44055.0,9202283.0,5914.854637694159,-0.1278745146709761,-1.647049898021618
ID158758,158758,355,15501.8369140625,127.4028525554629,692.0107427357409,0.0,86.0,86,6.0,1,,33345.920577617326,33526.0,17858.0,45740.0,9236820.0,6773.206648111148,-0.1301512488499567,-1.4732721408029636
ID158855,158855,355,19193.5546875,126.53513042592564,687.6047955238006,0.0,87.0,87,6.0,1,,33877.77256317689,35295.0,15667.0,48267.0,9384143.0,8520.81959312981,-0.12813192345685667,-1.1686111959869627
ID158960,158960,355,21459.8671875,126.41642378655375,685.4672918814813,0.0,88.0,88,6.0,1,,34315.68953068592,37064.0,14488.0,47425.0,9505446.0,9736.716062711712,-0.12722561346009387,-1.027502249301233
ID159064,159064,355,25747.796875,125.9871032496275,680.3501433074405,0.0,89.0,89,6.0,1,,34939.729241877256,41781.0,9181.0,50794.0,9678305.0,12833.078832789824,-0.12602651553498528,-0.7852037060571616
ID159172,159172,355,25342.396484375,125.81970811799685,677.6144287371312,0.0,90.0,90,6.0,1,,34979.26353790614,40433.0,9434.0,52395.0,9689256.0,12723.593999908175,-0.12708420119826447,-0.8004792233288716
ID159281,159281,355,29371.771484375,125.2055276464125,673.4416316362176,0.0,91.0,91,6.0,1,,35084.19133574007,43887.0,4380.0,53911.0,9718321.0,15237.237603031235,-0.12691383019752175,-0.6694020977256784
ID159397,159397,355,30496.119140625,124.59808467992487,668.1146322593361,0.0,92.0,92,6.0,1,,35110.93140794224,43887.0,3790.0,53995.0,9725728.0,15491.854852841543,-0.12766222845191474,-0.6633560133430286
ID159511,159511,355,27993.87109375,124.07743988386063,664.4409968294585,0.0,93.0,93,6.0,1,,34887.115523465705,38074.0,7665.0,53911.0,9663731.0,13016.486585205617,-0.1320067303205309,-0.8152315903363443
ID159624,159624,355,29983.32421875,123.71225103162402,661.1340283100881,0.0,94.0,94,6.0,1,,35457.88086642599,44645.0,4633.0,53405.0,9821833.0,15108.651502169758,-0.1235294262495562,-0.661530927340953
ID159734,159734,355,29687.236328125,122.8508032311721,655.9066694235555,0.0,95.0,95,6.0,1,,35462.78700361011,44898.0,5896.0,54164.0,9823192.0,14938.802122547915,-0.12429630410229392,-0.6738886118141837
ID159847,159847,355,26605.208984375,122.02195634835805,651.4493850635625,0.0,96.0,96,6.0,1,,35550.07220216606,41865.0,9771.0,51468.0,9847370.0,13016.077579948258,-0.12356862721975527,-0.7701594719647288
ID159965,159965,355,23444.650390625,121.65050609360682,648.3743262987574,0.0,97.0,97,6.0,1,,35639.78700361011,41697.0,13225.0,49952.0,9872221.0,11305.7981620618,-0.12225680000870892,-0.8781514408645751
ID160083,160083,355,23257.451171875,121.14887015612508,644.1516024438464,0.0,98.0,98,6.0,1,,35722.166064981946,41528.0,14151.0,49952.0,9895040.0,11028.607740642527,-0.12006650504397622,-0.8839325161932442
ID160203,160203,355,21105.623046875,120.09566663177196,638.3302165106884,0.0,99.0,99,6.0,1,,35500.46570397112,37148.0,11371.0,48351.0,9833629.0,9342.72581312812,-0.12430616338978072,-1.0787748473202017
ID160325,160325,355,18347.51953125,119.89819900867639,634.9200168554806,0.0,100.0,100,6.0,1,,35547.902527075814,35884.0,16173.0,48267.0,9846769.0,7820.093051998415,-0.12359738847689274,-1.2821466058922677
ID160443,160443,355,19861.93359375,119.75200970036255,631.245268825136,0.0,101.0,101,6.0,1,,35626.40433212996,37653.0,15078.0,49531.0,9868514.0,8843.165671271028,-0.12272525888843834,-1.1271781424594796
ID160558,160558,355,20822.044921875,119.1407947666883,625.9800609088915,0.0,102.0,102,6.0,1,,35522.379061371845,37316.0,17521.0,48772.0,9839699.0,9008.808789661945,-0.12524123505895024,-1.129077387798988
ID160671,160671,355,18231.353515625,118.72015790696699,621.0631343817723,0.0,103.0,103,6.0,1,,36004.046931407946,36558.0,19374.0,49109.0,9973121.0,8114.288145170956,-0.11938484809653431,-1.2030784468696165
ID160780,160780,355,20150.53125,118.43139945808782,617.4924814523616,0.0,104.0,104,6.0,1,,35694.19494584837,36895.0,17100.0,49446.0,9887292.0,8621.45305968832,-0.12381354818402494,-1.170088618419324
ID160891,160891,355,19068.703125,117.94796781929803,614.3128923346434,0.0,105.0,105,6.0,1,,35923.76534296029,36811.0,18447.0,48941.0,9950883.0,8617.539348292776,-0.12227124401500876,-1.1614287581821952
ID161007,161007,355,16339.923828125,117.87926735796609,610.880711972287,0.0,106.0,106,6.0,1,,36472.69675090253,37316.0,18110.0,48857.0,1.0102937E7,8445.706547212008,-0.11411500874185664,-1.1125699045974158
ID161121,161121,355,14211.9619140625,118.29932579385006,605.6465169527371,0.0,107.0,107,6.0,1,,36770.429602888085,37064.0,19627.0,48688.0,1.0185409E7,7638.79818537881,-0.11263272743599971,-1.2219821355657503
ID161232,161232,355,11959.369140625,119.23617249788754,601.3791348462343,0.0,108.0,108,6.0,1,,37064.48014440433,36727.0,22575.0,47846.0,1.0266861E7,5922.305382839655,-0.10889166932750066,-1.5295414926832585
ID161337,161337,355,8944.0634765625,120.19283287804326,598.2732419253732,0.0,109.0,109,6.0,1,,37423.025270758124,36642.0,23923.0,50794.0,1.0366178E7,6059.6989739719065,-0.0963321192756617,-1.316679599093073
ID161441,161441,355,8415.7529296875,122.41043439254963,593.1739607059321,0.0,110.0,110,6.0,1,,35138.584837545124,33357.0,23165.0,48941.0,9733388.0,6110.024534823577,-0.10677468386142219,-1.374923639770245
ID161544,161544,355,10511.6630859375,124.69057711102057,588.8137181055612,0.0,111.0,111,6.0,1,,32494.41877256318,32009.0,24428.0,49109.0,9000954.0,4572.122819612061,-0.1358016244619094,-2.2336359968399644
ID156630,156630,356,6735.146484375,308.260466007033,603.4847750075554,0.0,64.0,64,6.0,1,,41398.537906137186,41107.0,29819.0,59723.0,1.1467395E7,5862.881892895627,-0.08904774161291137,-1.3804832645317844
ID156731,156731,356,7283.408203125,308.790775651967,603.3099071051093,0.0,65.0,65,6.0,1,,40970.41155234657,40938.0,28640.0,58123.0,1.1348804E7,5864.401340600266,-0.09372259285911981,-1.4449731568231676
