LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID7582,7582,7,31.490428924560547,409.55969642381973,200.64875402827204,0.0,4.0,4,6.0,1,,3499.2382671480145,3513.0,3144.0,3850.0,969289.0,184.28400689421298,-0.06629904305810581,-2.696592487353729
ID7600,7600,7,45.41617965698242,406.7458310121368,200.21393903806225,0.0,5.0,5,6.0,1,,3450.9819494584835,3493.0,2854.0,3853.0,955922.0,261.37364912248927,-0.07636830391621888,-2.1833592447842496
ID7616,7616,7,62.373870849609375,404.13766114060195,199.4191554657644,0.0,6.0,6,6.0,1,,3420.0036101083033,3530.0,2581.0,3956.0,947341.0,370.4160165938274,-0.08366368807280251,-1.6859663857099367
ID7631,7631,7,84.79962921142578,400.8731899866921,198.71219810560427,0.0,7.0,7,6.0,1,,3387.916967509025,3554.0,1947.0,4057.0,938453.0,515.618648718908,-0.09051446616415952,-1.3078451794261832
ID7646,7646,7,95.72193908691406,396.8260289312602,198.13083512541544,0.0,8.0,8,6.0,1,,3385.1732851985557,3621.0,1698.0,4095.0,937693.0,612.9636951749869,-0.09115415531091792,-1.1078026326006196
ID7661,7661,7,100.19690704345703,393.8097669463562,197.28636630965806,0.0,9.0,9,6.0,1,,3395.740072202166,3638.0,1666.0,4095.0,940620.0,674.8459225254832,-0.08916374591292237,-0.98516234584545
ID7676,7676,7,104.95816040039062,390.97496911221225,196.42977605097357,0.0,10.0,10,6.0,1,,3399.779783393502,3712.0,1671.0,4095.0,941739.0,724.3105906748303,-0.08800897460660576,-0.905925206782187
ID7692,7692,7,109.85549926757812,387.7469130818437,195.59598836893105,0.0,11.0,11,6.0,1,,3403.032490974729,3779.0,1590.0,4095.0,942640.0,786.6897227973691,-0.086495826568976,-0.8191760227653214
ID7710,7710,7,105.95059967041016,383.2165014176025,194.75478697172593,0.0,12.0,12,6.0,1,,3415.7292418772563,3884.0,1476.0,4095.0,946157.0,826.895706699316,-0.08350487648909824,-0.7527389273225591
ID7728,7728,7,99.26240539550781,379.95263785848107,194.08584638811067,0.0,13.0,13,6.0,1,,3435.2490974729244,3942.0,1567.0,4095.0,951564.0,811.6337116757386,-0.08003277143237643,-0.7364167390690957
ID7746,7746,7,92.5992202758789,377.06719442215905,193.38062252117982,0.0,14.0,14,6.0,1,,3447.1805054151623,4025.0,1614.0,4095.0,954869.0,804.0854940816305,-0.07745119301954247,-0.719831012684082
ID7762,7762,7,91.74522399902344,372.5229145612768,192.8013983516483,0.0,15.0,15,6.0,1,,3456.5306859205775,4070.0,1560.0,4095.0,957459.0,842.8768820928427,-0.07515730587891804,-0.666514502620248
ID7779,7779,7,76.37006378173828,368.53830552279067,192.5240594835692,0.0,16.0,16,6.0,1,,3487.985559566787,3908.0,1626.0,4095.0,966172.0,729.7009262839839,-0.07010844280716938,-0.7207718101675437
ID7796,7796,7,64.12908935546875,364.34579072289483,192.2036787279779,0.0,17.0,17,6.0,1,,3513.0180505415165,3817.0,1911.0,4095.0,973106.0,654.1007515293495,-0.06590459022053234,-0.757862040677939
ID7813,7813,7,78.68209075927734,359.5520996789859,192.00880493078992,0.0,18.0,18,6.0,1,,3486.9530685920577,4061.0,1725.0,4095.0,965886.0,779.8362155938772,-0.06951065966197732,-0.6680557489749194
ID7830,7830,7,74.45262145996094,354.90199454853405,192.38074977518465,0.0,19.0,19,6.0,1,,3495.0361010830325,4016.0,1900.0,4095.0,968125.0,744.5455126660275,-0.06777640453496996,-0.6825725930558197
ID7847,7847,7,62.92609405517578,350.585920541406,192.87269641309652,0.0,20.0,20,6.0,1,,3500.581227436823,3766.0,1966.0,4095.0,969661.0,647.3448597713584,-0.06628546306083022,-0.7677832361759913
ID7865,7865,7,63.68165969848633,347.0901504657057,193.24693213152477,0.0,21.0,21,6.0,1,,3508.083032490975,3849.0,1990.0,4095.0,971739.0,661.2549418742271,-0.06466443186821293,-0.7335486896739166
ID7883,7883,7,66.54133605957031,342.4325295541772,193.77443821979318,0.0,22.0,22,6.0,1,,3512.9530685920577,3992.0,1784.0,4095.0,973088.0,717.1952273727679,-0.06317699463668568,-0.66064228558474
ID7905,7905,7,59.91535949707031,338.4553879814933,195.6179571903725,0.0,23.0,23,6.0,1,,3508.638989169675,3811.0,2093.0,4095.0,971893.0,637.3152301116836,-0.06329437561093869,-0.7440058934871859
ID7928,7928,7,62.98155975341797,335.1825244411109,197.0409683131758,0.0,24.0,24,6.0,1,,3505.4151624548736,3904.0,1924.0,4095.0,971000.0,673.0553825875978,-0.06299711897278389,-0.7003230440218629
ID7949,7949,7,71.20476531982422,330.04892627738485,199.2745610134417,0.0,25.0,25,6.0,1,,3479.1191335740073,3971.0,1871.0,4095.0,963716.0,747.9607325888828,-0.06714228059199945,-0.669578001270444
ID7971,7971,7,81.21697235107422,326.6179406865574,201.07274174557816,0.0,26.0,26,6.0,1,,3449.736462093863,3886.0,1818.0,4095.0,955577.0,752.4407188400937,-0.07188360987940748,-0.710184290572272
ID7992,7992,7,92.6053695678711,323.96610534937395,202.46033027628118,0.0,27.0,27,6.0,1,,3418.2382671480145,3916.0,1735.0,4095.0,946852.0,802.1915143104987,-0.07677588005054457,-0.7087154897619714
ID8013,8013,7,95.95829772949219,321.1630448980437,203.75674801470436,0.0,28.0,28,6.0,1,,3394.7328519855596,3760.0,1822.0,4095.0,940341.0,762.3613588166943,-0.08107569516434744,-0.7857523093713485
ID8035,8035,7,108.34515380859375,318.3049518232277,205.41600123266625,0.0,29.0,29,6.0,1,,3361.649819494585,3725.0,1526.0,4095.0,931177.0,779.7981089342485,-0.08672897661221475,-0.818775488392696
ID8055,8055,7,104.74381256103516,314.85764861487337,207.19097805072514,0.0,30.0,30,6.0,1,,3341.0072202166066,3618.0,1474.0,4095.0,925459.0,716.6036591418618,-0.090302224237902,-0.9256135490008623
ID8076,8076,7,92.41503143310547,311.64413974554145,208.51369904004017,0.0,31.0,31,6.0,1,,3339.6028880866425,3555.0,1604.0,4095.0,925070.0,618.3790003772527,-0.09041844723834726,-1.0737062756268188
ID8097,8097,7,86.6109619140625,309.0713611841116,209.8262579066908,0.0,32.0,32,6.0,1,,3332.5018050541516,3518.0,1768.0,4037.0,923103.0,559.551603767998,-0.09089324442299883,-1.1909045784478476
ID8118,8118,7,74.58448028564453,305.7966686233851,211.84441378347236,0.0,33.0,33,6.0,1,,3330.945848375451,3474.0,2136.0,3947.0,922672.0,455.6409969169472,-0.08983129169780212,-1.4430471412925971
ID8137,8137,7,62.28169631958008,302.25347027752883,213.2110444263703,0.0,34.0,34,6.0,1,,3348.465703971119,3440.0,2544.0,3879.0,927525.0,372.65033404580254,-0.08576725216206782,-1.6859281357475833
ID8156,8156,7,51.09683609008789,299.550541750245,214.69436969582003,0.0,35.0,35,6.0,1,,3370.5559566787006,3433.0,2751.0,3872.0,933644.0,309.1498181822902,-0.08020584326922464,-1.9014193304801306
ID8175,8175,7,41.739627838134766,296.1417125235945,216.84390022376886,0.0,36.0,36,6.0,1,,3387.9025270758125,3417.0,2885.0,3871.0,938449.0,251.27273397926973,-0.07555418467406846,-2.2039036279013953
ID8192,8192,7,33.77988815307617,292.9574075824573,219.81113020683634,0.0,37.0,37,6.0,1,,3409.971119133574,3420.0,3042.0,3816.0,944562.0,196.38521160409834,-0.0704899899862775,-2.6335725882190686
ID8210,8210,7,26.436222076416016,290.40526372420464,222.26755282137145,0.0,38.0,38,6.0,1,,3438.8628158844767,3447.0,3159.0,3769.0,952565.0,154.8484390730059,-0.06399180900894458,-3.0365661978202443
ID8228,8228,7,21.61334991455078,287.5868846251971,224.30031250759222,0.0,39.0,39,6.0,1,,3457.115523465704,3454.0,3244.0,3717.0,957621.0,124.1042733508641,-0.05927124203340897,-3.510239583645006
ID8246,8246,7,15.270914077758789,284.06901042709916,227.40141950123166,0.0,40.0,40,6.0,1,,3494.465703971119,3476.0,3330.0,3697.0,967967.0,86.29896056664336,-0.050923448300402185,-4.345320095681603
ID8266,8266,7,10.473706245422363,281.5595749321792,229.8043543484544,0.0,41.0,41,6.0,1,,3534.7725631768953,3528.0,3364.0,3724.0,979132.0,63.42520048125571,-0.04240513086328308,-4.935898491775189
ID8286,8286,7,8.12602710723877,278.8161522350923,231.75036821679385,0.0,42.0,42,6.0,1,,3552.1660649819496,3549.0,3426.0,3714.0,983950.0,50.63639784059612,-0.03805932293385794,-5.551025487691787
ID8307,8307,7,3.7634756565093994,276.51865973679253,234.4365730170419,0.0,43.0,43,6.0,1,,3617.5018050541516,3617.0,3523.0,3721.0,1002048.0,36.93017545380492,-0.025504887065510653,-5.12744629835629
ID8328,8328,7,1.8519843816757202,276.836068396887,234.92815304062842,0.0,44.0,44,6.0,1,,3682.0216606498193,3680.0,3568.0,3802.0,1019920.0,41.34942431806214,-0.016755501533206412,-3.034888737482
ID7506,7506,8,3.7095844745635986,454.6630354114941,33.374737062250624,0.0,0.0,0,6.0,1,,3622.653429602888,3624.0,3504.0,3754.0,1003475.0,45.796364375426165,-0.02447857441604942,-3.9698590835790144
ID7527,7527,8,4.483789920806885,454.8958716622712,35.4683723533355,0.0,1.0,1,6.0,1,,3615.5018050541516,3611.0,3495.0,3793.0,1001494.0,53.56133045321389,-0.026723489365251304,-3.706842593275951
ID7545,7545,8,5.522085189819336,456.19659879680836,38.06813379110109,0.0,2.0,2,6.0,1,,3596.956678700361,3588.0,3444.0,3783.0,996357.0,56.614750732677464,-0.02995657406644041,-3.924068420251206
ID7564,7564,8,6.718529224395752,457.2295201334866,40.188217149573205,0.0,3.0,3,6.0,1,,3581.4476534296027,3575.0,3441.0,3782.0,992061.0,63.14919333984921,-0.032939598575038365,-3.8635407571363265
ID7583,7583,8,7.9493021965026855,458.63884059946764,42.65413134184935,0.0,4.0,4,6.0,1,,3566.075812274368,3564.0,3391.0,3749.0,987803.0,64.10949103190902,-0.0361275475513027,-4.169818496319389
ID7601,7601,8,7.952454566955566,459.47020972307223,44.35478677957379,0.0,5.0,5,6.0,1,,3565.8592057761734,3565.0,3409.0,3738.0,987743.0,57.80011499616432,-0.036243458319854545,-4.640104663915428
ID7617,7617,8,7.779956340789795,460.23998252476923,47.279930343251834,0.0,6.0,6,6.0,1,,3571.740072202166,3569.0,3430.0,3792.0,989372.0,61.569369537231424,-0.035756559579306166,-4.302433511072777
ID7632,7632,8,7.083527088165283,460.95037226603824,50.11972402948646,0.0,7.0,7,6.0,1,,3580.693140794224,3576.0,3448.0,3770.0,991852.0,56.515129337949645,-0.03445091384878527,-4.521252516925322
ID7647,7647,8,5.991901874542236,461.3111744990893,52.70390997263983,0.0,8.0,8,6.0,1,,3596.6064981949457,3594.0,3465.0,3719.0,996260.0,47.23983320968076,-0.03150809201419662,-4.953825146368083
ID7662,7662,8,5.171542167663574,461.33626031638624,55.577294476714286,0.0,9.0,9,6.0,1,,3616.56678700361,3612.0,3480.0,3768.0,1001789.0,50.69445323260026,-0.028926049534160163,-4.250136353891579
ID7677,7677,8,4.991835117340088,461.0615448238778,57.329557530424864,0.0,10.0,10,6.0,1,,3625.4476534296027,3622.0,3487.0,3791.0,1004249.0,53.86666613892985,-0.028164538414207584,-3.901049247835317
ID7693,7693,8,4.333780288696289,461.1840375498084,59.43271216433158,0.0,11.0,11,6.0,1,,3632.9747292418774,3632.0,3533.0,3756.0,1006334.0,43.72281031319545,-0.02629890770407535,-4.488449648167759
ID7711,7711,8,3.509493350982666,460.57085756609797,63.62338360729573,0.0,12.0,12,6.0,1,,3654.8447653429603,3654.0,3551.0,3827.0,1012392.0,42.29315928299476,-0.023420004303615002,-4.144841712213393
ID7729,7729,8,3.1882948875427246,460.7317029107505,66.53887577875824,0.0,13.0,13,6.0,1,,3666.014440433213,3668.0,3572.0,3784.0,1015486.0,43.10595062313506,-0.021707000724330912,-3.7741383387101255
ID7747,7747,8,3.2104439735412598,458.52362059849,68.67928780686579,0.0,14.0,14,6.0,1,,3669.361010830325,3667.0,3577.0,3836.0,1016413.0,48.45825556401979,-0.022035527641829342,-3.4123458207164408
ID7763,7763,8,3.37435245513916,456.5799888146582,71.19220931349565,0.0,15.0,15,6.0,1,,3676.7725631768953,3669.0,3556.0,3856.0,1018466.0,53.90452750069318,-0.02215112257258771,-3.090263533335536
ID7780,7780,8,4.0500969886779785,455.39844613304336,73.56005825457068,0.0,16.0,16,6.0,1,,3652.3321299638988,3653.0,3550.0,3775.0,1011696.0,42.95706670464251,-0.025224022820949113,-4.400227939470782
ID7797,7797,8,5.436032772064209,455.1555423616142,76.26800152701347,0.0,17.0,17,6.0,1,,3621.9205776173285,3621.0,3520.0,3748.0,1003272.0,44.40982773739557,-0.02986083917674825,-5.020625211452508
ID7814,7814,8,6.043371200561523,454.6006743047428,78.27543884382601,0.0,18.0,18,6.0,1,,3616.086642599278,3612.0,3494.0,3757.0,1001656.0,48.96900530288199,-0.03137558856524408,-4.783921144902192
ID7831,7831,8,7.637063026428223,453.9558376856247,80.77187991018079,0.0,19.0,19,6.0,1,,3592.3321299638988,3588.0,3447.0,3769.0,995076.0,55.50158125581729,-0.03587328453072165,-4.8165730007336585
ID7848,7848,8,10.319058418273926,453.82506460731963,83.08871441021807,0.0,20.0,20,6.0,1,,3563.649819494585,3557.0,3424.0,3741.0,987131.0,65.42345434620896,-0.0417699677443262,-4.748822184099323
ID7866,7866,8,14.322038650512695,454.0974624144663,85.40225416991044,0.0,21.0,21,6.0,1,,3525.1191335740073,3519.0,3364.0,3730.0,976458.0,79.47110195299545,-0.04911199369962225,-4.581975413976109
ID7884,7884,8,19.536516189575195,454.63697575710034,88.23635731307661,0.0,22.0,22,6.0,1,,3502.505415162455,3487.0,3259.0,3781.0,970194.0,120.30274675320956,-0.05510957386824382,-3.396087506026989
ID7906,7906,8,23.54856300354004,455.2511448338865,89.83158371074052,0.0,23.0,23,6.0,1,,3480.072202166065,3470.0,3207.0,3791.0,963980.0,135.66423487062252,-0.060322683203448295,-3.293478161322045
ID7929,7929,8,27.25896644592285,456.591276272329,92.44683621900917,0.0,24.0,24,6.0,1,,3463.534296028881,3459.0,3160.0,3834.0,959399.0,155.94695451937676,-0.06424759379293925,-3.0497799485195998
ID7950,7950,8,30.784589767456055,457.8373618148139,94.35847194939285,0.0,25.0,25,6.0,1,,3453.375451263538,3462.0,3047.0,3842.0,956585.0,178.99152835054232,-0.06723736685120053,-2.7815115923977265
ID7972,7972,8,32.61107635498047,459.5549105112638,97.18906923168925,0.0,26.0,26,6.0,1,,3449.169675090253,3446.0,3056.0,3906.0,955420.0,189.80952528432857,-0.06863885384939031,-2.678418637707075
ID7993,7993,8,31.173906326293945,460.73152510126823,99.18300177862939,0.0,27.0,27,6.0,1,,3457.85559566787,3473.0,3058.0,3799.0,957826.0,177.83321676469615,-0.0677178532759893,-2.8247484466823005
ID8014,8014,8,30.235843658447266,462.0027496246836,101.10039046886881,0.0,28.0,28,6.0,1,,3462.8050541516245,3463.0,3111.0,3848.0,959197.0,171.4174651710477,-0.0670329273767201,-2.9028516316287525
ID8036,8036,8,27.625015258789062,462.8910167633765,103.10926245135579,0.0,29.0,29,6.0,1,,3478.379061371841,3475.0,3168.0,3830.0,963511.0,154.878577949991,-0.06446496011251945,-3.0951322558083927
ID8056,8056,8,22.9748477935791,464.016081599366,106.053743241887,0.0,30.0,30,6.0,1,,3502.801444043321,3498.0,3254.0,3835.0,970276.0,129.47466429212844,-0.05955228760744928,-3.4262931390631812
ID8077,8077,8,19.203548431396484,464.77499358791744,108.17061553919568,0.0,31.0,31,6.0,1,,3528.335740072202,3520.0,3286.0,3770.0,977349.0,110.66527701523962,-0.0549564328179274,-3.708132371567568
ID8098,8098,8,14.6742582321167,464.6387194164977,110.82135003233562,0.0,32.0,32,6.0,1,,3555.285198555957,3550.0,3398.0,3755.0,984814.0,79.15862970602177,-0.04943991510428526,-4.672015934421317
ID8119,8119,8,10.774731636047363,464.8557431845336,113.20622444081017,0.0,33.0,33,6.0,1,,3598.451263537906,3594.0,3464.0,3809.0,996771.0,63.16153067121649,-0.04234246070241687,-5.038007800304928
ID8138,8138,8,8.64743709564209,464.3530144179795,115.30381156939468,0.0,34.0,34,6.0,1,,3623.548736462094,3620.0,3490.0,3800.0,1003723.0,55.77414964233183,-0.038265105276409056,-5.16985882290276
ID8157,8157,8,5.98748779296875,463.33866560881546,118.85812045177906,0.0,35.0,35,6.0,1,,3651.1516245487364,3649.0,3498.0,3766.0,1011369.0,44.32111217772084,-0.03232699599572252,-5.504095219998693
ID8176,8176,8,5.355905055999756,463.8817061015,122.21147780805352,0.0,36.0,36,6.0,1,,3652.8808664259927,3650.0,3535.0,3762.0,1011848.0,46.00358636744396,-0.029791647664749198,-4.876444977632619
ID8193,8193,8,6.656306266784668,462.9283568330263,125.19588424814249,0.0,37.0,37,6.0,1,,3634.148014440433,3630.0,3508.0,3799.0,1006659.0,57.580470830336814,-0.032308737582405454,-4.2144466909724185
ID8211,8211,8,6.428114891052246,462.1780604880764,128.17437931072476,0.0,38.0,38,6.0,1,,3634.6678700361012,3625.0,3483.0,3773.0,1006803.0,49.80510727126174,-0.03236854123026251,-4.882407180785178
ID8229,8229,8,6.019319534301758,460.5081100966388,130.2405666930942,0.0,39.0,39,6.0,1,,3645.505415162455,3641.0,3518.0,3781.0,1009805.0,46.82418712113725,-0.0321610512578619,-5.17421698765949
ID8247,8247,8,7.505621433258057,458.52337591636217,133.28577338696178,0.0,40.0,40,6.0,1,,3640.379061371841,3632.0,3540.0,3821.0,1008385.0,53.79197715609794,-0.03552440071677901,-4.985338038537597
ID8267,8267,8,9.94239616394043,458.1652475361735,135.71887205521773,0.0,41.0,41,6.0,1,,3607.7111913357403,3598.0,3494.0,3762.0,999336.0,55.926676094131444,-0.0412391390447604,-5.549349068016691
ID8287,8287,8,12.413651466369629,457.6146004090467,137.9002915185035,0.0,42.0,42,6.0,1,,3580.841155234657,3571.0,3416.0,3788.0,991893.0,66.36550665837574,-0.04588902450848203,-5.190181814529953
ID8308,8308,8,16.42655372619629,457.5799946226128,141.13985433981406,0.0,43.0,43,6.0,1,,3550.4440433212994,3539.0,3360.0,3764.0,983473.0,88.11451669933582,-0.0517751859025747,-4.400231799605001
ID8329,8329,8,20.00653648376465,457.3128547236277,143.61388885126365,0.0,44.0,44,6.0,1,,3530.7039711191337,3528.0,3324.0,3811.0,978005.0,111.91103035919704,-0.05607903558209897,-3.748722663610632
ID8349,8349,8,22.239824295043945,457.68011865416764,145.46805502954803,0.0,45.0,45,6.0,1,,3524.2671480144404,3518.0,3264.0,3805.0,976222.0,128.58638092296437,-0.058241657202689055,-3.3899874597207944
ID8367,8367,8,26.794645309448242,458.10605853492416,147.76096296718708,0.0,46.0,46,6.0,1,,3498.9025270758125,3500.0,3211.0,3794.0,969196.0,148.41957721064918,-0.06369770240361847,-3.207586137886312
ID8385,8385,8,31.03415298461914,458.8213605522834,150.85728324734245,0.0,47.0,47,6.0,1,,3484.6028880866425,3492.0,3117.0,3808.0,965235.0,174.5488212682099,-0.06702549045945037,-2.8683793674674583
ID8404,8404,8,33.74408721923828,459.53273361207806,153.08955034832115,0.0,48.0,48,6.0,1,,3476.714801444043,3480.0,3049.0,3893.0,963050.0,194.00945432395807,-0.06915031256574554,-2.662507000054275
ID8423,8423,8,35.60366439819336,460.3491251160191,156.10499459712895,0.0,49.0,49,6.0,1,,3466.9638989169675,3480.0,3044.0,3839.0,960349.0,197.4015223113296,-0.07089289521543023,-2.6801910305981376
ID8443,8443,8,34.71162796020508,461.32678414896685,158.76184555668726,0.0,50.0,50,6.0,1,,3470.985559566787,3485.0,3086.0,3821.0,961463.0,188.62632662241552,-0.0705816380719851,-2.7948659349119804
ID8462,8462,8,32.780277252197266,462.16900415177173,161.49563007314464,0.0,51.0,51,6.0,1,,3478.2960288808663,3490.0,3148.0,3836.0,963488.0,176.4127419651181,-0.06915239972270071,-2.9295118458760547
ID8479,8479,8,26.426193237304688,462.893271078323,164.54715056547025,0.0,52.0,52,6.0,1,,3510.537906137184,3503.0,3250.0,3817.0,972419.0,142.83905572541212,-0.06309309274336664,-3.310107267050925
ID8498,8498,8,21.19162368774414,463.3170517221147,166.85470797241084,0.0,53.0,53,6.0,1,,3540.57761732852,3539.0,3302.0,3816.0,980740.0,119.19338782037958,-0.05716495599268814,-3.602019905523602
ID8517,8517,8,17.36700439453125,463.54279085467283,169.3680623824741,0.0,54.0,54,6.0,1,,3562.9025270758125,3546.0,3385.0,3854.0,986924.0,100.72174988247497,-0.05255382650856062,-3.924284377190662
ID8536,8536,8,13.783621788024902,463.3907126641342,172.67179648485484,0.0,55.0,55,6.0,1,,3591.451263537906,3581.0,3415.0,3807.0,994832.0,79.92837808561917,-0.04716564532961232,-4.4484359956568245
ID8555,8555,8,11.533656120300293,463.1476137956331,174.74356875479688,0.0,56.0,56,6.0,1,,3611.7220216606497,3600.0,3478.0,3800.0,1000447.0,63.70827977461099,-0.043539826553317805,-5.161408562823159
ID8575,8575,8,8.903258323669434,462.45349252818,178.01404138705718,0.0,57.0,57,6.0,1,,3641.43321299639,3632.0,3493.0,3805.0,1008677.0,55.0694559611464,-0.038061975261149184,-5.232819913835609
ID8599,8599,8,6.8518781661987305,461.5249695354401,180.37463674465013,0.0,58.0,58,6.0,1,,3666.823104693141,3664.0,3556.0,3840.0,1015710.0,47.49745729769381,-0.033652873503468,-5.376982058390509
ID8624,8624,8,5.615695953369141,460.31867471972305,182.72593088934877,0.0,59.0,59,6.0,1,,3689.1841155234656,3686.0,3572.0,3790.0,1021904.0,40.924267724642306,-0.030352585050157293,-5.643665293052628
ID8649,8649,8,4.926309585571289,458.736304201354,187.6611836353493,0.0,60.0,60,6.0,1,,3700.075812274368,3702.0,3560.0,3825.0,1024921.0,39.41912505473162,-0.028288115928972544,-5.465125591538417
ID8673,8673,8,4.880242347717285,458.49261536762737,188.98636572487624,0.0,61.0,61,6.0,1,,3702.581227436823,3699.0,3582.0,3833.0,1025615.0,42.43867794176041,-0.028228935112719598,-5.068778065967654
